step,event_type,deposited_species,intended_species,impurity_kind,is_vacancy,species_flux,anchor_mode,growth_axis,surface_axes,n_atoms,n_initial,n_added,n_vacancies,n_growth_events,kmc_time,dt,temperature_K,flux_ML_s,n_sites,deposition_total_rate_s_inv,e_total_eV,e_before_eV,e_after_eV,delta_e_relaxed_eV,e_ads_unrelaxed_eV,chosen_boltzmann_probability,rate_s_inv,total_rate_s_inv,mobile_count,added_index,anchor_index,n_surface_anchors,n_tested_candidates,min_distance_A,x_event_A,y_event_A,z_event_A,surface_area_A2,gamma_initial_eV_A2,gamma_effective_eV_A2,gamma_effective_J_m2,top_coord_A,bottom_coord_A,slab_thickness_A,growth_height_A,roughness_A,coverage_estimate_ML,front_mean_A,front_median_A,front_p90_A,front_grid_rms_A,front_grid_occupied_fraction,growth_front_mean_A,growth_front_median_A,growth_front_p90_A,first_template_layer_occupancy,highest_90pct_complete_layer,n_template_layers,contiguous_90pct_complete_layers,contiguous_complete_layer_fraction,mean_template_layer_occupancy,n_template_growth_sites,n_occupied_template_growth_sites,template_growth_occupancy_fraction,frozen_vacancy_fraction_of_template,incorporation_efficiency_per_event,added_areal_density_atoms_A2,growth_front_mean_per_event_A,growth_front_mean_per_added_atom_A,growth_front_mean_per_template_site_A,template_growth_extent_A,growth_front_mean_fraction_of_template,coordination_mean,coordination_surface_mean,coordination_added_mean,fraction_added_CN4
423,template_deposition,C,C,none,0,1.0,template_site:index=553:site=C:neigh=1:ahead0=60.795:mode=shell,z,xy,551,128,423,0,423,41914.35804216943,0.7186397750343154,500.0,0.001,10.547605122820443,0.010547605122820443,-5043.1636,-5034.952,-5043.1636,-8.211426,-7.6640625,0.8651262292755686,0.010547605122820443,0.010547605122820443,6,550,553,26,26,1.3915739336716628,-1.2338624227312553,2.137111752780671,100.99408249999993,84.38084098256354,0.0,-45.83793,-734.4046,101.03371527684871,27.171259499999998,73.86245577684872,60.834898776848725,0.011494714557404435,40.10389041630042,92.58451303614349,96.64782480991445,99.70147059081785,7.900461100963435,1.0,54.00151755939932,56.44900830991447,59.50265409081786,1.0,12,50,13,0.26,0.264375,1600,423,0.264375,0.0,1.0,5.012986302037553,0.1276631620789582,0.1276631620789582,0.03375094847462457,217.1259499999994,0.24871056434939937,2.983666061705989,1.7142857142857142,2.978723404255319,0.0
424,template_deposition,C,C,none,0,1.0,template_site:index=552:site=C:neigh=2:ahead0=60.795:mode=shell,z,xy,552,128,424,0,424,42053.12791457911,138.76987240968137,500.0,0.001,10.547605122820443,0.010547605122820443,-5055.776,-5043.1636,-5055.776,-12.612305,-11.607422,1.0,0.010547605122820443,0.010547605122820443,7,551,552,25,25,1.3273366241210345,-1.2338638450809936,3.561853633671703,100.99408249999993,84.38084098256354,0.0,-45.9874,-736.7994,101.03371527684871,27.171259499999998,73.86245577684872,60.834898776848725,0.013445260744315544,40.198698667875604,92.58437854985806,96.64871532160743,100.99705706594345,7.9747385769364465,1.0,54.001383073113885,56.44989882160744,60.798240565943466,1.0,12,50,13,0.26,0.265,1600,424,0.265,0.0,1.0,5.0248373334844505,0.12736175253092896,0.12736175253092896,0.03375086442069618,217.1259499999994,0.24870994495643675,2.9855072463768115,2.0,2.981132075471698,0.0
425,template_deposition,C,C,none,0,1.0,template_site:index=557:site=C:neigh=1:ahead0=60.795:mode=shell,z,xy,553,128,425,0,425,42093.4857199741,40.3578053949872,500.0,0.001,10.547605122820443,0.010547605122820443,-5060.7607,-5055.776,-5060.7607,-4.9848633,-4.3447266,0.9979659989934025,0.010547605122820443,0.010547605122820443,6,552,557,24,24,1.639764977917049,-2.4677248454625107,4.274223505561342,100.99408249999993,84.38084098256354,0.0,-46.046474,-737.74585,101.03371527684871,27.171259499999998,73.86245577684872,60.834898776848725,0.01386785156462879,40.29350691945078,92.58451970723912,96.64871532160743,101.00040624631123,7.974887501493931,1.0,54.00152423049495,56.44989882160744,60.801589746311244,1.0,12,50,13,0.26,0.265625,1600,425,0.265625,0.0,1.0,5.036688364931347,0.12706240995410575,0.12706240995410575,0.03375095264405934,217.1259499999994,0.24871059507394258,2.9837251356238697,2.0,2.978823529411765,0.0
426,template_deposition,C,C,none,0,1.0,template_site:index=568:site=C:neigh=1:ahead0=60.795:mode=shell,z,xy,554,128,426,0,426,42309.603854089815,216.11813411571498,500.0,0.001,10.547605122820443,0.010547605122820443,-5068.9404,-5060.7607,-5068.9404,-8.1796875,-7.2539062,0.2098372224601185,0.010547605122820443,0.010547605122820443,7,553,568,23,23,1.4644007708645026,6.169308994919007,3.561853633671703,100.99408249999993,84.38084098256354,0.0,-46.143414,-739.299,101.03371527684871,27.171259499999998,73.86245577684872,60.834898776848725,0.013970115146560439,40.38831517102596,92.92370932083892,96.64978799629952,101.0009296783292,8.084479505454539,1.0,54.34071384409475,56.45097149629954,60.802113178329215,1.0,12,50,13,0.26,0.26625,1600,426,0.26625,0.0,1.0,5.048539396378245,0.12756036113637265,0.12756036113637265,0.033962946152559216,217.1259499999994,0.250272774139134,2.9819494584837547,2.0,2.976525821596244,0.0
427,template_deposition,C,C,none,0,1.0,template_site:index=573:site=C:neigh=1:ahead0=60.795:mode=shell,z,xy,555,128,427,0,427,42328.52244235844,18.918588268622173,500.0,0.001,10.547605122820443,0.010547605122820443,-5076.5654,-5068.9404,-5076.5654,-7.625,-7.0253906,0.9999870345454475,0.010547605122820443,0.010547605122820443,4,554,573,22,22,1.432381434962465,4.935447994537489,4.274223505561342,100.99408249999993,84.38084098256354,0.0,-46.233776,-740.74677,101.03371527684871,27.171259499999998,73.86245577684872,60.834898776848725,0.01408125658783771,40.48312342260114,93.26299721721591,96.65041330526631,101.00068144556766,7.959564163668388,1.0,54.68000174047174,56.45159680526633,60.80186494556768,1.0,12,50,13,0.26,0.266875,1600,427,0.266875,0.0,1.0,5.060390427825142,0.1280562101650392,0.1280562101650392,0.03417500108779484,217.1259499999994,0.2518354058576227,2.9801801801801804,2.0,2.9742388758782203,0.0
428,template_deposition,C,C,none,0,1.0,template_site:index=567:site=C:neigh=1:ahead0=60.795:mode=shell,z,xy,556,128,428,0,428,42337.00909885274,8.486656494303434,500.0,0.001,10.547605122820443,0.010547605122820443,-5084.9517,-5076.5654,-5084.9517,-8.38623,-7.663574,0.9999999902828108,0.010547605122820443,0.010547605122820443,6,555,567,21,21,1.3907894635064735,3.701584714919006,3.561853633671703,100.99408249999993,84.38084098256354,0.0,-46.333164,-742.3392,101.03371527684871,27.171259499999998,73.86245577684872,60.834898776848725,0.013638057885781343,40.57793167417631,93.39889345903241,96.65062001181043,101.00174546889392,8.016064607138741,1.0,54.815897982288234,56.451803511810446,60.80292896889393,1.0,12,50,13,0.26,0.2675,1600,428,0.2675,0.0,1.0,5.072241459272039,0.12807452799600055,0.12807452799600055,0.034259936238930144,217.1259499999994,0.25246129254604704,2.9784172661870505,2.0,2.97196261682243,0.0
429,template_deposition,C,C,none,0,1.0,template_site:index=562:site=C:neigh=1:ahead0=60.795:mode=shell,z,xy,557,128,429,0,429,42453.175105682705,116.16600682996477,500.0,0.001,10.547605122820443,0.010547605122820443,-5092.9985,-5084.9517,-5092.9985,-8.046875,-7.493164,0.9999999124327174,0.010547605122820443,0.010547605122820443,9,556,562,20,20,1.4004649350565688,2.4677237145374886,4.274223505561342,100.99408249999993,84.38084098256354,0.0,-46.428528,-743.86707,101.03520184777189,27.171259499999998,73.86394234777188,60.8363853477719,0.014109338882269448,40.67273992575149,93.46681455860849,96.65062001181043,101.00130573226879,8.061623092524348,1.0,54.88381908186432,56.451803511810446,60.802489232268805,1.0,12,50,13,0.26,0.268125,1600,429,0.268125,0.0,1.0,5.084092490718937,0.12793431021413593,0.12793431021413593,0.0343023869261652,217.1259499999994,0.2527741114402238,2.976660682226212,2.0,2.9696969696969697,0.0
430,template_deposition,C,C,none,0,1.0,template_site:index=551:site=C:neigh=2:ahead0=60.795:mode=shell,z,xy,558,128,430,0,430,42610.83934622984,157.66424054713244,500.0,0.001,10.547605122820443,0.010547605122820443,-5104.108,-5092.9985,-5104.108,-11.109375,-9.399414,1.0,0.010547605122820443,0.010547605122820443,10,557,551,19,19,1.3921332329851226,1.2338604349190074,3.561853633671703,100.99408249999993,84.38084098256354,0.0,-46.560184,-745.97644,101.03520184777189,27.171259499999998,73.86394234777188,60.8363853477719,0.014797173147986129,40.767548177326674,93.6025271586818,96.65093511138608,101.00088124401796,8.113858832891403,1.0,55.01953168193762,56.45211861138609,60.802064744017976,1.0,12,50,13,0.26,0.26875,1600,430,0.26875,0.0,1.0,5.095943522165834,0.12795239926032004,0.12795239926032004,0.03438720730121101,217.1259499999994,0.2533991523442397,2.978494623655914,2.142857142857143,2.972093023255814,0.0
431,template_deposition,C,C,none,0,1.0,template_site:index=550:site=C:neigh=1:ahead0=60.795:mode=shell,z,xy,559,128,431,0,431,42661.96334851849,51.12400228865203,500.0,0.001,10.547605122820443,0.010547605122820443,-5110.3154,-5104.108,-5110.3154,-6.2075195,-5.489258,0.9992631521395948,0.010547605122820443,0.010547605122820443,9,558,550,18,18,1.5029955403268964,1.2338618572687443,2.137111752780671,100.99408249999993,84.38084098256354,0.0,-46.63375,-747.1551,101.03520184777189,27.171259499999998,73.86394234777188,60.8363853477719,0.014920848042437864,40.86235642890185,93.8739602393403,96.65130928287363,101.00148666079083,8.065948834377094,1.0,55.29096476259613,56.45249278287364,60.802670160790846,1.0,12,50,13,0.26,0.269375,1600,431,0.269375,0.0,1.0,5.107794553612731,0.1282853010733089,0.1282853010733089,0.03455685297662258,217.1259499999994,0.25464927044692853,2.9767441860465116,2.1333333333333333,2.9698375870069604,0.0
432,template_deposition,C,C,none,0,1.0,template_site:index=555:site=C:neigh=2:ahead0=60.795:mode=shell,z,xy,560,128,432,0,432,42755.65519775458,93.69184923608923,500.0,0.001,10.547605122820443,0.010547605122820443,-5120.864,-5110.3154,-5120.864,-10.54834,-9.42627,1.0,0.010547605122820443,0.010547605122820443,10,559,555,17,17,1.4183776013794964,-1.4223497377674477e-06,1.4247418808910315,100.99408249999993,84.38084098256354,0.0,-46.75876,-749.1579,101.03520184777189,27.171259499999998,73.86394234777188,60.8363853477719,0.014970767341954632,40.95716468047703,94.07734597102032,96.65155126104753,101.00092441465885,8.078552152308433,1.0,55.49435049427615,56.452734761047545,60.80210791465887,1.0,12,50,13,0.26,0.27,1600,432,0.27,0.0,1.0,5.1196455850596285,0.12845914466267627,0.12845914466267627,0.03468396905892259,217.1259499999994,0.2555859881984457,2.9785714285714286,2.25,2.9722222222222223,0.0
433,template_deposition,C,C,none,0,1.0,template_site:index=548:site=C:neigh=1:ahead0=60.795:mode=shell,z,xy,561,128,433,0,433,42831.54719724529,75.89199949070417,500.0,0.001,10.547605122820443,0.010547605122820443,-5127.2534,-5120.864,-5127.2534,-6.3896484,-5.9316406,0.9244560274479134,0.010547605122820443,0.010547605122820443,9,560,548,16,16,1.4811811479437529,2.467722857650262,1.4247418808910315,100.99408249999993,84.38084098256354,0.0,-46.83448,-750.3711,101.03520184777189,27.171259499999998,73.86394234777188,60.8363853477719,0.014777457464972499,41.05197293205221,94.14522033870409,96.65155126104753,101.0033680208689,8.118071594223908,1.0,55.56222486195992,56.452734761047545,60.80455152086892,1.0,12,50,13,0.26,0.270625,1600,433,0.270625,0.0,1.0,5.131496616506526,0.1283192260091453,0.1283192260091453,0.03472639053872495,217.1259499999994,0.25589859186320235,2.9768270944741535,2.235294117647059,2.9699769053117784,0.0
434,template_deposition,C,C,none,0,1.0,template_site:index=566:site=C:neigh=2:ahead0=60.795:mode=shell,z,xy,562,128,434,0,434,42855.37406184056,23.82686459527012,500.0,0.001,10.547605122820443,0.010547605122820443,-5136.5854,-5127.2534,-5136.5854,-9.332031,-8.305176,0.9999999698208897,0.010547605122820443,0.010547605122820443,10,561,566,15,15,1.4118575394800608,3.7015861372687446,2.137111752780671,100.99408249999993,84.38084098256354,0.0,-46.945076,-752.14307,101.03520184777189,27.171259499999998,73.86394234777188,60.8363853477719,0.014603772083434175,41.14678118362738,94.21295522849695,96.65155126104753,101.00063911663139,8.1567116397493,1.0,55.62995975175278,56.452734761047545,60.801822616631405,1.0,12,50,13,0.26,0.27125,1600,434,0.27125,0.0,1.0,5.143347647953423,0.12817963076440733,0.12817963076440733,0.034768724844845486,217.1259499999994,0.2562105531455495,2.97864768683274,2.3333333333333335,2.9723502304147464,0.0
435,template_deposition,C,C,none,0,1.0,template_site:index=554:site=C:neigh=1:ahead0=60.795:mode=shell,z,xy,563,128,435,0,435,43068.350675742506,212.97661390194915,500.0,0.001,10.547605122820443,0.010547605122820443,-5143.6455,-5136.5854,-5143.6455,-7.0600586,-6.770508,0.9787568960134367,0.010547605122820443,0.010547605122820443,10,562,554,14,14,1.4363769467709273,0.0,0.0,100.99408249999993,84.38084098256354,0.0,-47.028744,-753.4836,101.03713165940232,27.171259499999998,73.86587215940233,60.838315159402335,0.014609642135101106,41.24158943520256,94.75581203408609,96.6516343141017,101.00198835302783,7.398946400407715,1.0,56.17281655734192,56.452817814101714,60.80317185302784,1.0,12,50,13,0.26,0.271875,1600,435,0.271875,0.0,1.0,5.15519867940032,0.12913291162607338,0.12913291162607338,0.0351080103483387,217.1259499999994,0.2587107462619833,2.9769094138543517,2.3157894736842106,2.9701149425287356,0.0
436,template_deposition,C,C,none,0,1.0,template_site:index=575:site=C:neigh=2:ahead0=60.795:mode=shell,z,xy,564,128,436,0,436,43113.680369276786,45.329693534277936,500.0,0.001,10.547605122820443,0.010547605122820443,-5152.412,-5143.6455,-5152.412,-8.766602,-7.8100586,0.9420132129964103,0.010547605122820443,0.010547605122820443,11,563,575,13,13,1.410233708993985,3.7015841494564965,7.836077139233043,100.99408249999993,84.38084098256354,0.0,-47.132637,-755.14813,101.0398864973076,27.171259499999998,73.86862699730762,60.84106999730762,0.014656729123736395,41.336397686777744,94.82357876090157,96.6516343141017,100.99983796062108,7.43578525824043,1.0,56.240583284157395,56.452817814101714,60.801021460621094,1.0,12,50,13,0.26,0.2725,1600,436,0.2725,0.0,1.0,5.167049710847218,0.12899216349577383,0.12899216349577383,0.03515036455259837,217.1259499999994,0.2590228541736147,2.978723404255319,2.4,2.9724770642201834,0.0
437,template_deposition,C,C,none,0,1.0,template_site:index=563:site=C:neigh=2:ahead0=60.795:mode=shell,z,xy,565,128,437,0,437,43208.275186148916,94.59481687212705,500.0,0.001,10.547605122820443,0.010547605122820443,-5161.627,-5152.412,-5161.627,-9.214844,-6.9003906,0.9999572246518601,0.010547605122820443,0.010547605122820443,14,564,563,12,12,1.5264689242474303,2.467722292187751,5.698965386452375,100.99408249999993,84.38084098256354,0.0,-47.241844,-756.8978,101.04610861656475,27.171259499999998,73.87484911656475,60.847292116564766,0.014708586882429873,41.43120593835292,94.89110011352574,96.65155126104753,100.99931192474683,7.471731708678063,1.0,56.308104636781565,56.452734761047545,60.80049542474685,1.0,12,50,13,0.26,0.273125,1600,437,0.273125,0.0,1.0,5.178900742294115,0.12885149802467177,0.12885149802467177,0.03519256539798848,217.1259499999994,0.2593338319845312,2.9805309734513274,2.4761904761904763,2.9748283752860414,0.0
438,template_deposition,C,C,none,0,1.0,template_site:index=574:site=C:neigh=2:ahead0=60.795:mode=shell,z,xy,566,128,438,0,438,43358.99667941687,150.72149326795517,500.0,0.001,10.547605122820443,0.010547605122820443,-5173.1553,-5161.627,-5173.1553,-11.52832,-10.231934,1.0,0.010547605122820443,0.010547605122820443,15,565,574,11,11,1.4920806503107227,3.701585571806233,6.411335258342015,100.99408249999993,84.38084098256354,0.0,-47.378468,-759.08673,101.0466320620691,27.171259499999998,73.87537256206909,60.84781556206911,0.01442605671132367,41.5260141899281,95.50160506882207,96.6516343141017,100.99969274111191,6.248087122590042,1.0,56.9186095920779,56.452817814101714,60.80087624111193,1.0,12,50,13,0.26,0.27375,1600,438,0.27375,0.0,1.0,5.190751773741012,0.12995116345223265,0.12995116345223265,0.035574130995048685,217.1259499999994,0.2621455868912862,2.9823321554770317,2.5454545454545454,2.9771689497716896,0.0
439,template_deposition,C,C,none,0,1.0,template_site:index=572:site=C:neigh=2:ahead0=60.795:mode=shell,z,xy,567,128,439,0,439,43407.518323064425,48.52164364755144,500.0,0.001,10.547605122820443,0.010547605122820443,-5183.4673,-5173.1553,-5183.4673,-10.312012,-9.115234,1.0,0.010547605122820443,0.010547605122820443,13,566,572,10,10,1.4848529008911637,4.93544657218775,5.698965386452375,100.99408249999993,84.38084098256354,0.0,-47.500675,-761.04474,101.0466320620691,27.171259499999998,73.87537256206909,60.84781556206911,0.013969029567004288,41.62082244150328,95.56980569851692,96.65410137026618,101.00076046742367,6.513831275899392,1.0,56.98681022177274,56.45528487026619,60.80194396742369,1.0,12,50,13,0.26,0.274375,1600,439,0.274375,0.0,1.0,5.20260280518791,0.12981050164412924,0.12981050164412924,0.035616756388607965,217.1259499999994,0.26245969319546053,2.984126984126984,2.608695652173913,2.979498861047836,0.0
440,template_deposition,C,C,none,0,1.0,template_site:index=569:site=C:neigh=1:ahead0=60.795:mode=shell,z,xy,568,128,440,0,440,43558.488646792786,150.97032372836338,500.0,0.001,10.547605122820443,0.010547605122820443,-5193.6567,-5183.4673,-5193.6567,-10.189453,-7.7856445,0.9999999971466844,0.010547605122820443,0.010547605122820443,15,567,569,9,9,1.5364156867999246,6.169310417268744,2.137111752780671,100.99408249999993,84.38084098256354,0.0,-47.62143,-762.97943,101.04253775215365,27.171259499999998,73.87127825215364,60.843721252153664,0.01290973168695922,41.71563069307845,95.29828368849817,96.65366905630819,100.99946498681842,6.642644048810789,1.0,56.715288211754,56.454852556308204,60.80064848681844,1.0,12,50,13,0.26,0.275,1600,440,0.275,0.0,1.0,5.2144538366348065,0.12889838229944092,0.12889838229944092,0.03544705513234625,217.1259499999994,0.26120916551777507,2.9859154929577465,2.6666666666666665,2.981818181818182,0.0
441,template_deposition,C,C,none,0,1.0,template_site:index=564:site=C:neigh=2:ahead0=60.795:mode=shell,z,xy,569,128,441,0,441,43664.39261342906,105.9039666362714,500.0,0.001,10.547605122820443,0.010547605122820443,-5204.9404,-5193.6567,-5204.9404,-11.283691,-10.187012,1.0,0.010547605122820443,0.010547605122820443,15,568,564,8,8,1.48226239460903,4.935447137650263,1.4247418808910315,100.99408249999993,84.38084098256354,0.0,-47.755154,-765.12195,101.03799772722812,27.171259499999998,73.86673822722813,60.83918122722813,0.01193022561834374,41.81043894465363,95.77223931260818,96.6545984468739,100.99910330692182,6.38498808571939,1.0,57.189243835864005,56.45578194687392,60.80028680692184,1.0,12,50,13,0.26,0.275625,1600,441,0.275625,0.0,1.0,5.226304868081704,0.12968082502463493,0.12968082502463493,0.035743277397415,217.1259499999994,0.2633920258534927,2.9876977152899826,2.72,2.984126984126984,0.0
442,template_deposition,C,C,none,0,1.0,template_site:index=565:site=C:neigh=2:ahead0=60.795:mode=shell,z,xy,570,128,442,0,442,43824.29767428663,159.9050608575726,500.0,0.001,10.547605122820443,0.010547605122820443,-5216.481,-5204.9404,-5216.481,-11.540527,-11.2265625,1.0,0.010547605122820443,0.010547605122820443,14,569,565,7,7,1.4354250650726432,4.93544856,0.0,100.99408249999993,84.38084098256354,0.0,-47.891922,-767.3132,101.02912851031121,27.171259499999998,73.85786901031122,60.830312010311225,0.010394641444320266,41.905247196228814,95.90792001608605,96.65567222796142,100.99954881160664,6.402071481145831,1.0,57.32492453934188,56.45685572796143,60.80073231160666,1.0,12,50,13,0.26,0.27625,1600,442,0.27625,0.0,1.0,5.238155899528602,0.12969439941027575,0.12969439941027575,0.035828077837088676,217.1259499999994,0.2640169198538546,2.9894736842105263,2.769230769230769,2.986425339366516,0.0
443,template_deposition,C,C,none,0,1.0,template_site:index=549:site=C:neigh=1:ahead0=60.795:mode=shell,z,xy,571,128,443,0,443,43975.28385233762,150.98617805099053,500.0,0.001,10.547605122820443,0.010547605122820443,-5223.937,-5216.481,-5223.937,-7.4560547,-7.2661133,0.41727456475572583,0.010547605122820443,0.010547605122820443,14,570,549,6,6,1.4192573925138257,2.46772428,0.0,100.99408249999993,84.38084098256354,0.0,-47.98028,-768.7289,101.02318527745477,27.171259499999998,73.85192577745477,60.82436877745479,0.009578436101289077,42.00005544780399,95.7723679516541,96.65623328981924,101.00037344243147,6.743579724755222,1.0,57.18937247490993,56.457416789819256,60.80155694243148,1.0,12,50,13,0.26,0.276875,1600,443,0.276875,0.0,1.0,5.250006930975498,0.12909564892756192,0.12909564892756192,0.035743357796818705,217.1259499999994,0.2633926183162818,2.987740805604203,2.740740740740741,2.984198645598194,0.0
444,template_deposition,C,C,none,0,1.0,template_site:index=559:site=C:neigh=2:ahead0=60.795:mode=shell,z,xy,572,128,444,0,444,44032.301362399056,57.01751006143815,500.0,0.001,10.547605122820443,0.010547605122820443,-5235.9346,-5223.937,-5235.9346,-11.997559,-11.725098,0.9420132129984217,0.010547605122820443,0.010547605122820443,15,571,559,5,5,1.4254474086417888,-3.7015886905435047,7.836077139233043,100.99408249999993,84.38084098256354,0.0,-48.122467,-771.00696,101.02318527745477,27.171259499999998,73.85192577745477,60.82436877745479,0.009324577639918771,42.09486369937917,96.17914175768955,96.65908867600152,101.00028267576432,6.428144868013261,1.0,57.596146280945376,56.46027217600153,60.80146617576434,1.0,12,50,13,0.26,0.2775,1600,444,0.2775,0.0,1.0,5.261857962422396,0.1297210501823094,0.1297210501823094,0.035997591425590864,217.1259499999994,0.26526606460879293,2.9895104895104896,2.7857142857142856,2.9864864864864864,0.0
