step,event_type,deposited_species,intended_species,impurity_kind,is_vacancy,species_flux,anchor_mode,growth_axis,surface_axes,n_atoms,n_initial,n_added,n_vacancies,n_growth_events,kmc_time,dt,temperature_K,flux_ML_s,n_sites,deposition_total_rate_s_inv,e_total_eV,e_before_eV,e_after_eV,delta_e_relaxed_eV,e_ads_unrelaxed_eV,chosen_boltzmann_probability,rate_s_inv,total_rate_s_inv,mobile_count,added_index,anchor_index,n_surface_anchors,n_tested_candidates,min_distance_A,x_event_A,y_event_A,z_event_A,surface_area_A2,gamma_initial_eV_A2,gamma_effective_eV_A2,gamma_effective_J_m2,top_coord_A,bottom_coord_A,slab_thickness_A,growth_height_A,roughness_A,coverage_estimate_ML,front_mean_A,front_median_A,front_p90_A,front_grid_rms_A,front_grid_occupied_fraction,growth_front_mean_A,growth_front_median_A,growth_front_p90_A,first_template_layer_occupancy,highest_90pct_complete_layer,n_template_layers,contiguous_90pct_complete_layers,contiguous_complete_layer_fraction,mean_template_layer_occupancy,n_template_growth_sites,n_occupied_template_growth_sites,template_growth_occupancy_fraction,frozen_vacancy_fraction_of_template,incorporation_efficiency_per_event,added_areal_density_atoms_A2,growth_front_mean_per_event_A,growth_front_mean_per_added_atom_A,growth_front_mean_per_template_site_A,template_growth_extent_A,growth_front_mean_fraction_of_template,coordination_mean,coordination_surface_mean,coordination_added_mean,fraction_added_CN4
261,template_deposition,C,C,none,0,1.0,template_site:index=476:site=C:neigh=1:ahead0=26.980:mode=shell,y,xz,482,221,261,0,261,3977.1850580838827,0.5065241480243357,500.0,0.001,63.987803674999995,0.063987803675,-4240.668,-4233.394,-4240.668,-7.273926,-5.633301,1.0,0.063987803675,0.063987803675,8,481,476,1,1,1.666228488491175,7.878536441179756,48.77999999691503,10.0,511.90242939999996,0.0,-4.552773,-72.94347,48.82487066758641,0.5000000008100001,48.32487066677641,27.02487066839641,0.8579994876551735,4.078902306533965,48.60124369145784,48.785222968542875,48.81666156461354,0.4623275844734881,0.125,26.80124369226784,26.985222969352876,27.01666156542354,1.0,23,50,24,0.48,0.4945454545454545,525,260,0.49523809523809526,0.0,1.0,0.5098627883167456,0.10268675744163923,0.10268675744163923,0.05104998798527208,53.24999999595011,0.5033097407381444,2.8257261410788383,2.3333333333333335,2.839080459770115,0.0
262,template_deposition,C,C,none,0,1.0,template_site:index=464:site=C:neigh=2:ahead0=25.560:mode=shell,y,xz,483,221,262,0,262,3997.725205369407,20.5401472855242,500.0,0.001,63.987803674999995,0.063987803675,-4248.8003,-4240.668,-4248.8003,-8.132324,0.67285156,1.0,0.063987803675,0.063987803675,14,482,464,1,1,1.0135136704282477,5.419024292989877,47.35999999724603,10.0,511.90242939999996,0.0,-4.56866,-73.198,48.82487066758641,0.5000000008100001,48.32487066677641,27.02487066839641,0.8438056131874544,4.0945302847199185,48.61922945372448,48.785222968542875,48.81666156461354,0.4268308560751743,0.125,26.81922945453448,26.985222969352876,27.01666156542354,1.0,23,50,24,0.48,0.4963636363636364,525,261,0.49714285714285716,0.0,1.0,0.5118162855899898,0.10236347120051328,0.10236347120051328,0.051084246580065676,53.24999999595011,0.5036475015319097,2.824016563146998,2.3225806451612905,2.83587786259542,0.0
263,template_deposition,C,C,none,0,1.0,template_site:index=475:site=C:neigh=1:ahead0=26.980:mode=shell,y,xz,484,221,263,0,263,3998.5995764880877,0.874371118680883,500.0,0.001,63.987803674999995,0.063987803675,-4257.1313,-4248.8003,-4257.1313,-8.331055,-6.760742,1.0,0.063987803675,0.063987803675,10,483,475,1,1,1.2878342899254962,5.419024292989877,48.77999999691503,10.0,511.90242939999996,0.0,-4.584934,-73.45875,48.86829142025555,0.5000000008100001,48.368291419445555,27.068291421065553,0.862752283159892,4.110158262905872,48.80432788160648,48.795377360608725,48.83789689338715,0.02918739345233736,0.125,27.004327882416483,26.995377361418726,27.037896894197154,1.0,24,50,25,0.5,0.4981818181818182,525,262,0.4990476190476191,0.0,1.0,0.513769782863234,0.10267805278485355,0.10267805278485355,0.051436815014126634,53.24999999595011,0.5071235283468597,2.822314049586777,2.3125,2.832699619771863,0.0
264,template_deposition,C,C,none,0,1.0,template_site:index=485:site=C:neigh=2:ahead0=27.690:mode=shell,y,xz,485,221,264,0,264,4007.072938534903,8.473362046815378,500.0,0.001,63.987803674999995,0.063987803675,-4271.1445,-4257.1313,-4271.1445,-14.013184,-11.252441,0.9060866508014217,0.063987803675,0.063987803675,10,484,485,9,9,1.3772519937769325,4.189268220174695,49.48999999708404,10.0,511.90242939999996,0.0,-4.612309,-73.89734,49.32737111831128,0.5000000008100001,48.82737111750128,27.527371119121277,0.8985924644027448,4.125786241091826,48.879069803826305,48.81900702260579,48.99461835287324,0.17097431552725953,0.125,27.079069804636305,27.01900702341579,27.19461835368324,1.0,23,50,24,0.48,0.49836363636363634,525,262,0.4990476190476191,0.0,1.0,0.5157232801364783,0.10257223410847086,0.10257223410847086,0.05157918058025963,53.24999999595011,0.5085271325201086,2.8288659793814435,2.4242424242424243,2.8446969696969697,0.0
265,template_deposition,C,C,none,0,1.0,template_site:index=492:site=C:neigh=2:ahead0=27.690:mode=shell,y,xz,486,221,265,0,265,4017.17077218093,10.097833646026546,500.0,0.001,63.987803674999995,0.063987803675,-4283.5234,-4271.1445,-4283.5234,-12.378906,-11.129395,0.656983528751499,0.063987803675,0.063987803675,10,485,492,7,7,1.4157318456075374,21.405853249825302,49.48999999708404,10.0,511.90242939999996,0.0,-4.6364913,-74.28478,49.32737111831128,0.5000000008100001,48.82737111750128,27.527371119121277,0.9238740888370549,4.14141421927778,48.94290670557925,48.83836015957356,49.27998963054506,0.2041041285549227,0.125,27.142906706389248,27.03836016038356,27.47998963135506,1.0,23,50,24,0.48,0.5003636363636363,525,263,0.5009523809523809,0.0,1.0,0.5176767774097225,0.1024260630429783,0.1024260630429783,0.051700774678836665,53.24999999595011,0.5097259475765931,2.831275720164609,2.4705882352941178,2.849056603773585,0.0
266,template_deposition,C,C,none,0,1.0,template_site:index=490:site=C:neigh=2:ahead0=27.690:mode=shell,y,xz,487,221,266,0,266,4048.745225887804,31.57445370687422,500.0,0.001,63.987803674999995,0.063987803675,-4294.6104,-4283.5234,-4294.6104,-11.086914,-10.168945,0.9999999999994622,0.063987803675,0.063987803675,9,486,490,6,6,1.3130111512921099,16.48682895600506,49.48999999708404,10.0,511.90242939999996,0.0,-4.6581497,-74.63179,49.41451753476823,0.5000000008100001,48.91451753395823,27.61451753557823,0.9502154634551017,4.157042197463735,49.01915627916246,48.84718805328701,49.353515043248365,0.24761383560610944,0.125,27.21915627997246,27.047188054097013,27.553515044058365,1.0,23,50,24,0.48,0.5023636363636363,525,264,0.5028571428571429,0.0,1.0,0.5196302746829669,0.10232765518786639,0.10232765518786639,0.051846011961852304,53.24999999595011,0.511157864451504,2.833675564681725,2.5142857142857142,2.8533834586466167,0.0
267,template_deposition,C,C,none,0,1.0,template_site:index=493:site=C:neigh=2:ahead0=27.690:mode=shell,y,xz,488,221,267,0,267,4059.306764211552,10.561538323748,500.0,0.001,63.987803674999995,0.063987803675,-4304.452,-4294.6104,-4304.452,-9.841797,-8.913086,0.9981054789716933,0.063987803675,0.063987803675,8,487,493,5,5,1.5182128880686232,23.86536539545567,49.48999999708404,10.0,511.90242939999996,0.0,-4.6773753,-74.93982,49.41974357238911,0.5000000008100001,48.91974357157911,27.61974357319911,0.9773710001283052,4.172670175649689,49.098988287876615,49.08248001909963,49.416085346054494,0.2725563247710032,0.125,27.298988288686616,27.282480019909627,27.616085346864494,1.0,23,50,24,0.48,0.5043636363636363,525,265,0.5047619047619047,0.0,1.0,0.5215837719562111,0.10224340183028695,0.10224340183028695,0.05199807293083165,53.24999999595011,0.5126570571035272,2.8360655737704916,2.5555555555555554,2.857677902621723,0.0
268,template_deposition,C,C,none,0,1.0,template_site:index=484:site=C:neigh=2:ahead0=27.690:mode=shell,y,xz,489,221,268,0,268,4064.8065478039666,5.499783592414712,500.0,0.001,63.987803674999995,0.063987803675,-4313.979,-4304.452,-4313.979,-9.526855,-8.643066,1.0,0.063987803675,0.063987803675,8,488,484,4,4,1.5487749917390221,1.729756074544329,49.48999999708404,10.0,511.90242939999996,0.0,-4.6959863,-75.238,49.41974357238911,0.5000000008100001,48.91974357157911,27.61974357319911,0.9995042600708521,4.1882981538356425,49.172881983778865,49.333083601170145,49.416085346054494,0.27214797774452865,0.125,27.372881984588865,27.533083601980145,27.616085346864494,1.0,23,50,24,0.48,0.5063636363636363,525,266,0.5066666666666667,0.0,1.0,0.5235372692294553,0.10213761934548084,0.10213761934548084,0.05213882282778831,53.24999999595011,0.5140447321440504,2.8384458077709613,2.5945945945945947,2.861940298507463,0.0
269,template_deposition,C,C,none,0,1.0,template_site:index=489:site=C:neigh=1:ahead0=27.690:mode=shell,y,xz,490,221,269,0,269,4066.493009776137,1.686461972170582,500.0,0.001,63.987803674999995,0.063987803675,-4321.177,-4313.979,-4321.177,-7.197754,-6.07959,0.9210111254789659,0.063987803675,0.063987803675,10,489,489,3,3,1.5853994451084399,14.027316807815183,49.48999999708404,10.0,511.90242939999996,0.0,-4.710047,-75.46327,49.48732995034351,0.5000000008100001,48.98732994953351,27.687329951153508,1.0209387023255063,4.203926132021596,49.25307717241152,49.37767586515367,49.44001948577543,0.2544804617788825,0.125,27.453077173221523,27.57767586596367,27.64001948658543,1.0,23,50,24,0.48,0.5083636363636364,525,267,0.5085714285714286,0.0,1.0,0.5254907665026995,0.10205604897108372,0.10205604897108372,0.052291575568040996,53.24999999595011,0.5155507450762337,2.836734693877551,2.5789473684210527,2.858736059479554,0.0
270,template_deposition,C,C,none,0,1.0,template_site:index=487:site=C:neigh=1:ahead0=27.690:mode=shell,y,xz,491,221,270,0,270,4124.246599577187,57.75358980105032,500.0,0.001,63.987803674999995,0.063987803675,-4329.3525,-4321.177,-4329.3525,-8.175781,-5.9379883,0.999999999120676,0.063987803675,0.063987803675,10,490,487,2,2,1.7178736313488268,9.10829251399494,49.48999999708404,10.0,511.90242939999996,0.0,-4.7260184,-75.71916,49.48732995034351,0.5000000008100001,48.98732994953351,27.687329951153508,1.0356219114872824,4.21955411020755,49.33373877922871,49.40490205982174,49.458669782337154,0.1929823997947579,0.125,27.53373878003871,27.604902060631737,27.658669783147154,1.0,24,50,25,0.5,0.5121818181818182,525,269,0.5123809523809524,0.0,1.0,0.5274442637759438,0.10197681029643967,0.10197681029643967,0.052445216723883255,53.24999999595011,0.5170655170353572,2.835030549898167,2.5641025641025643,2.8555555555555556,0.0
271,template_deposition,C,C,none,0,1.0,template_site:index=491:site=C:neigh=2:ahead0=27.690:mode=shell,y,xz,492,221,271,0,271,4135.340814039923,11.094214462735819,500.0,0.001,63.987803674999995,0.063987803675,-4338.3896,-4329.3525,-4338.3896,-9.037109,-5.0317383,1.0,0.063987803675,0.063987803675,12,491,491,1,1,1.142610428116141,18.946341101635426,49.48999999708404,10.0,511.90242939999996,0.0,-4.7436724,-76.002014,49.61574739843668,0.5000000008100001,49.115747397626684,27.815747399246682,1.0466389269991625,4.235182088393504,49.36639448116098,49.41370657534732,49.52585518477146,0.2134671527060591,0.125,27.56639448197098,27.61370657615732,27.72585518558146,1.0,24,50,25,0.5,0.5141818181818182,525,270,0.5142857142857142,0.0,1.0,0.529397761049188,0.10172101284860141,0.10172101284860141,0.05250741806089711,53.24999999595011,0.5176787696538502,2.83739837398374,2.58974358974359,2.859778597785978,0.0
272,template_deposition,C,C,none,0,1.0,template_site:index=499:site=C:neigh=1:ahead0=29.110:mode=shell,y,xz,493,221,272,0,272,4154.055167728549,18.714353688626122,500.0,0.001,63.987803674999995,0.063987803675,-4346.757,-4338.3896,-4346.757,-8.3671875,-7.5498047,0.9987685562112035,0.063987803675,0.063987803675,7,492,499,8,8,1.423652020039618,14.027316807815183,50.909999996753044,10.0,511.90242939999996,0.0,-4.7600174,-76.263885,50.89267733603268,0.5000000008100001,50.392677335222686,29.092677336842684,0.4979721928656368,4.250810066579458,49.54206290437213,49.41370657534732,49.99882637971548,0.5514282147678485,0.125,27.74206290518213,27.61370657615732,28.19882638052548,1.0,24,50,25,0.5,0.518,525,272,0.518095238095238,0.0,1.0,0.5313512583224322,0.10199287832787549,0.10199287832787549,0.052842024581299295,53.24999999595011,0.5209777071791931,2.8316430020283976,2.15,2.849264705882353,0.0
273,template_deposition,C,C,none,0,1.0,template_site:index=501:site=C:neigh=1:ahead0=29.110:mode=shell,y,xz,494,221,273,0,273,4170.733806788392,16.67863905984266,500.0,0.001,63.987803674999995,0.063987803675,-4354.574,-4346.757,-4354.574,-7.817383,-7.2211914,0.23730858074099528,0.063987803675,0.063987803675,8,493,501,7,7,1.2942623706251986,18.946341101635426,50.909999996753044,10.0,511.90242939999996,0.0,-4.7752886,-76.50856,50.9629556001781,0.5000000008100001,50.4629555993681,29.1629556009881,0.6182303725842092,4.266438044765412,49.717950102843034,49.42010786507263,50.913760815276305,0.7228805291243722,0.125,27.917950103653034,27.62010786588263,29.113760816086305,1.0,24,50,25,0.5,0.52,525,273,0.52,0.0,1.0,0.5333047555956765,0.10226355349323456,0.10226355349323456,0.05317704781648197,53.24999999595011,0.5242807531601186,2.8299595141700404,2.142857142857143,2.8461538461538463,0.0
274,template_deposition,C,C,none,0,1.0,template_site:index=500:site=C:neigh=1:ahead0=29.110:mode=shell,y,xz,495,221,274,0,274,4173.4542999903215,2.7204932019294397,500.0,0.001,63.987803674999995,0.063987803675,-4363.299,-4354.574,-4363.299,-8.724609,-7.2402344,0.9870893473142093,0.063987803675,0.063987803675,10,494,500,6,6,1.4415018254492789,16.48682895600506,50.909999996753044,10.0,511.90242939999996,0.0,-4.792332,-76.78163,50.96358873257082,0.5000000008100001,50.46358873176082,29.16358873338082,0.6911019050118928,4.282066022951366,49.71065275626583,49.42010786507263,50.87264242148689,0.7111994791875345,0.125,27.91065275707583,27.62010786588263,29.072642422296887,1.0,24,50,25,0.5,0.522,525,274,0.5219047619047619,0.0,1.0,0.5352582528689207,0.10186369619370741,0.10186369619370741,0.05316314810871587,53.24999999595011,0.5241437137877663,2.8323232323232324,2.227272727272727,2.8503649635036497,0.0
275,template_deposition,C,C,none,0,1.0,template_site:index=497:site=C:neigh=1:ahead0=29.110:mode=shell,y,xz,496,221,275,0,275,4177.934901183979,4.480601193657043,500.0,0.001,63.987803674999995,0.063987803675,-4370.823,-4363.299,-4370.823,-7.524414,-6.8813477,0.4246899955647462,0.063987803675,0.063987803675,7,495,497,5,5,1.4648132679396892,9.10829251399494,50.909999996753044,10.0,511.90242939999996,0.0,-4.807031,-77.01713,50.96358873257082,0.5000000008100001,50.46358873176082,29.16358873338082,0.7452478967977219,4.2976940011373195,49.88711616891134,49.42010786507263,50.89635677536189,0.7970582916261748,0.125,28.08711616972134,27.62010786588263,29.096356776171888,1.0,24,50,25,0.5,0.524,525,275,0.5238095238095238,0.0,1.0,0.5372117501421649,0.10213496788989579,0.10213496788989579,0.05349926889470732,53.24999999595011,0.5274575806921593,2.8346774193548385,2.3043478260869565,2.8545454545454545,0.0
276,template_deposition,C,C,none,0,1.0,template_site:index=502:site=C:neigh=1:ahead0=29.110:mode=shell,y,xz,497,221,276,0,276,4211.064949576442,33.130048392463344,500.0,0.001,63.987803674999995,0.063987803675,-4378.685,-4370.823,-4378.685,-7.8618164,-6.894043,0.9799779172485577,0.063987803675,0.063987803675,9,496,502,4,4,1.4915836922816068,21.405853249825302,50.909999996753044,10.0,511.90242939999996,0.0,-4.822389,-77.26319,50.96358873257082,0.5000000008100001,50.46358873176082,29.16358873338082,0.7873770461168759,4.313321979323273,50.071119566796355,50.125128594490604,50.9160324284578,0.8376977096044315,0.125,28.271119567606355,28.325128595300605,29.116032429267797,1.0,24,50,25,0.5,0.526,525,276,0.5257142857142857,0.0,1.0,0.5391652474154092,0.10243159263625491,0.10243159263625491,0.05384975155734544,53.24999999595011,0.5309130435635022,2.8329979879275653,2.2916666666666665,2.851449275362319,0.0
277,template_deposition,C,C,none,0,1.0,template_site:index=503:site=C:neigh=1:ahead0=29.110:mode=shell,y,xz,498,221,277,0,277,4216.350969537736,5.28601996129452,500.0,0.001,63.987803674999995,0.063987803675,-4386.0474,-4378.685,-4386.0474,-7.3623047,-6.820801,0.999143156667345,0.063987803675,0.063987803675,8,497,503,3,3,1.4935505440027599,23.86536539545567,50.909999996753044,10.0,511.90242939999996,0.0,-4.8367715,-77.49362,50.96358873257082,0.5000000008100001,50.46358873176082,29.16358873338082,0.8226467940116031,4.328949957509227,50.258221073452944,50.85060425521878,50.92323040203025,0.8377593855752211,0.125,28.458221074262944,29.050604256028777,29.12323040284025,1.0,24,50,25,0.5,0.528,525,277,0.5276190476190477,0.0,1.0,0.5411187446886534,0.1027372601958951,0.1027372601958951,0.054206135379548465,53.24999999595011,0.534426686881264,2.8313253012048194,2.28,2.848375451263538,0.0
278,template_deposition,C,C,none,0,1.0,template_site:index=494:site=C:neigh=1:ahead0=29.110:mode=shell,y,xz,499,221,278,0,278,4235.705447334447,19.354477796710427,500.0,0.001,63.987803674999995,0.063987803675,-4393.268,-4386.0474,-4393.268,-7.220703,-6.5161133,0.9898325547872661,0.063987803675,0.063987803675,7,498,494,2,2,1.5023692355475582,1.729756074544329,50.909999996753044,10.0,511.90242939999996,0.0,-4.8508773,-77.71963,50.96358873257082,0.5000000008100001,50.46358873176082,29.16358873338082,0.8498443454121429,4.344577935695181,50.44670664360208,50.8853320356188,50.92323040203025,0.7906580188912617,0.125,28.646706644412077,29.085332036428802,29.12323040284025,1.0,24,50,25,0.5,0.53,525,278,0.5295238095238095,0.0,1.0,0.5430722419618976,0.10304570735400027,0.10304570735400027,0.05456515551316586,53.24999999595011,0.5379663220017048,2.8296593186372747,2.269230769230769,2.8453237410071943,0.0
279,template_deposition,C,C,none,0,1.0,template_site:index=495:site=C:neigh=1:ahead0=29.110:mode=shell,y,xz,500,221,279,0,279,4250.305131517679,14.599684183232117,500.0,0.001,63.987803674999995,0.063987803675,-4400.696,-4393.268,-4400.696,-7.4277344,-6.5585938,1.0,0.063987803675,0.063987803675,9,499,495,1,1,1.5621650076625557,4.189268220174695,50.909999996753044,10.0,511.90242939999996,0.0,-4.865387,-77.952095,50.96358873257082,0.5000000008100001,50.46358873176082,29.16358873338082,0.8687178355317036,4.360205913881135,50.633952890922664,50.8853320356188,50.92588585778648,0.6824473055362307,0.125,28.833952891732665,29.085332036428802,29.125885858596483,1.0,24,50,25,0.5,0.532,525,279,0.5314285714285715,0.0,1.0,0.5450257392351419,0.10334750140405972,0.10334750140405972,0.05492181503187174,53.24999999595011,0.5414826834540021,2.828,2.259259259259259,2.8422939068100357,0.0
280,template_deposition,C,C,none,0,1.0,template_site:index=513:site=C:neigh=2:ahead0=29.820:mode=shell,y,xz,501,221,280,0,280,4258.572788565779,8.26765704809966,500.0,0.001,63.987803674999995,0.063987803675,-4411.9463,-4400.696,-4411.9463,-11.250488,-11.037598,0.5627617974639144,0.063987803675,0.063987803675,8,500,513,11,11,1.3646891624467952,22.635609322640487,51.61999999692205,10.0,511.90242939999996,0.0,-4.887365,-78.30422,51.51937762614105,0.5000000008100001,51.01937762533105,29.71937762695105,0.9231518190401058,4.375833892067089,50.71539006240967,50.88863528114706,51.13032540064189,0.7420205125404334,0.125,28.915390063219668,29.08863528195706,29.330325401451887,1.0,24,50,25,0.5,0.5338181818181819,525,280,0.5333333333333333,0.0,1.0,0.5469792365083861,0.10326925022578452,0.10326925022578452,0.055076933453751746,53.24999999595011,0.5430120200078649,2.8303393213572856,2.3214285714285716,2.8464285714285715,0.0
281,template_deposition,C,C,none,0,1.0,template_site:index=505:site=C:neigh=2:ahead0=29.820:mode=shell,y,xz,502,221,281,0,281,4271.833266209215,13.260477643435989,500.0,0.001,63.987803674999995,0.063987803675,-4423.2812,-4411.9463,-4423.2812,-11.334961,-10.991699,0.41857070236124144,0.063987803675,0.063987803675,8,501,505,10,10,1.3606387192412863,2.959512147359512,51.61999999692205,10.0,511.90242939999996,0.0,-4.9095078,-78.65899,51.523597224921915,0.5000000008100001,51.02359722411192,29.723597225731915,0.9672613163019109,4.391461870253043,50.79644630201513,50.91638435559375,51.52064350577531,0.7888771243291859,0.125,28.996446302825127,29.11638435640375,29.72064350658531,1.0,24,50,25,0.5,0.5356363636363636,525,281,0.5352380952380953,0.0,1.0,0.5489327337816303,0.10319020036592572,0.10319020036592572,0.05523132629109548,53.24999999595011,0.5445342029113696,2.8326693227091635,2.3793103448275863,2.8505338078291813,0.0
282,template_deposition,C,C,none,0,1.0,template_site:index=510:site=C:neigh=2:ahead0=29.820:mode=shell,y,xz,503,221,282,0,282,4319.20142522181,47.36815901259441,500.0,0.001,63.987803674999995,0.063987803675,-4435.6636,-4423.2812,-4435.6636,-12.382324,-11.005371,1.0,0.063987803675,0.063987803675,8,502,510,9,9,1.3672270194660288,15.257072883189878,51.61999999692205,10.0,511.90242939999996,0.0,-4.9336967,-79.04654,51.523597224921915,0.5000000008100001,51.02359722411192,29.723597225731915,0.9977885654429915,4.407089848438996,50.8640752287547,50.929594140296295,51.52064350577531,0.8152179786670974,0.125,29.0640752295647,29.129594141106296,29.72064350658531,1.0,24,50,25,0.5,0.5354545454545455,525,281,0.5352380952380953,0.0,1.0,0.5508862310548746,0.10306409655874008,0.10306409655874008,0.055360143294408956,53.24999999595011,0.5458042297046976,2.8389662027833,2.5,2.8617021276595747,0.0
