step,event_type,deposited_species,intended_species,impurity_kind,is_vacancy,species_flux,anchor_mode,growth_axis,surface_axes,n_atoms,n_initial,n_added,n_vacancies,n_growth_events,kmc_time,dt,temperature_K,flux_ML_s,n_sites,deposition_total_rate_s_inv,e_total_eV,e_before_eV,e_after_eV,delta_e_relaxed_eV,e_ads_unrelaxed_eV,chosen_boltzmann_probability,rate_s_inv,total_rate_s_inv,mobile_count,added_index,anchor_index,n_surface_anchors,n_tested_candidates,min_distance_A,x_event_A,y_event_A,z_event_A,surface_area_A2,gamma_initial_eV_A2,gamma_effective_eV_A2,gamma_effective_J_m2,top_coord_A,bottom_coord_A,slab_thickness_A,growth_height_A,roughness_A,coverage_estimate_ML,front_mean_A,front_median_A,front_p90_A,front_grid_rms_A,front_grid_occupied_fraction,growth_front_mean_A,growth_front_median_A,growth_front_p90_A,first_template_layer_occupancy,highest_90pct_complete_layer,n_template_layers,contiguous_90pct_complete_layers,contiguous_complete_layer_fraction,mean_template_layer_occupancy,n_template_growth_sites,n_occupied_template_growth_sites,template_growth_occupancy_fraction,frozen_vacancy_fraction_of_template,incorporation_efficiency_per_event,added_areal_density_atoms_A2,growth_front_mean_per_event_A,growth_front_mean_per_added_atom_A,growth_front_mean_per_template_site_A,template_growth_extent_A,growth_front_mean_fraction_of_template,coordination_mean,coordination_surface_mean,coordination_added_mean,fraction_added_CN4
21,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=578:cn=8,z,xy,597,576,21,0,21,72.47712891173825,0.7816675371211919,300.0,0.001,215.45543760153942,0.21545543760153943,-5163.922,-5156.021,-5163.922,-7.500879,-6.206445,0.9977887997169749,0.21545543760153943,0.21545543760153943,23,596,578,20,33,1.8417154375589617,6.202049726755057,31.068189480312537,8.06311285159881,1723.6435008123153,0.0,-0.110509224,-1.770553,7.995935396718829,2.1712595,5.824675896718828,1.4821568967188279,0.19411839243624146,0.09746795083834058,6.71042927353609,6.513778500000001,7.076290758611422,0.37380920809869683,0.609375,0.1966507735360894,0.0,0.5625122586114211,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.012183493854792572,0.00936432254933759,0.00936432254933759,0.0,0.0,0.0,8.127303182579565,8.148867313915858,5.238095238095238,0.2857142857142857
22,deposition,Fe,Fe,none,0,1.0,"C:grid_anchor:5,1",z,xy,598,576,22,0,22,79.50240403853809,7.025275126799842,300.0,0.001,215.45543760153942,0.21545543760153943,-5179.585,-5163.922,-5179.585,-15.263086,-8.736719,0.9999686188641183,0.21545543760153943,0.21545543760153943,16,597,480,64,123,1.6694150430457555,27.52685537974778,6.958880321869471,7.759606268179482,1723.6435008123153,0.0,-0.11959642,-1.9161459,7.995935396718829,2.1712595,5.824675896718828,1.4821568967188279,0.1976150634095399,0.10210928183064251,6.7288109906764495,6.513778500000001,7.116324781960076,0.37963113635357554,0.609375,0.2150324906764487,0.0,0.6025462819600751,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.012763660228830314,0.00977420412165676,0.00977420412165676,0.0,0.0,0.0,8.137123745819398,8.167741935483871,5.2272727272727275,0.2727272727272727
23,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=592:cn=3,z,xy,599,576,23,0,23,81.30117101457029,1.7987669760321934,300.0,0.001,215.45543760153942,0.21545543760153943,-5186.8584,-5179.585,-5186.8584,-6.8734374,-5.7967772,0.9646047013566704,0.21545543760153943,0.21545543760153943,9,598,592,22,36,1.8927093913674715,6.573140766874417,35.0034576948993,7.80267086540872,1723.6435008123153,0.0,-0.12381622,-1.9837546,8.109089029148809,2.1712595,5.937829529148809,1.5953105291488079,0.21475159083066153,0.10675061282294444,6.756583169691398,6.513778500000001,7.27170753973951,0.4353752232057769,0.609375,0.24280466969139702,0.0,0.7579290397395093,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.013343826602868055,0.010556724769191174,0.010556724769191174,0.0,0.0,0.0,8.136894824707847,8.167202572347266,5.3478260869565215,0.2608695652173913
24,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=597:cn=3,z,xy,600,576,24,0,24,82.60381278015946,1.302641765589177,300.0,0.001,215.45543760153942,0.21545543760153943,-5194.6753,-5186.8584,-5194.6753,-7.4168944,-6.4652343,0.9971311555303184,0.21545543760153943,0.21545543760153943,9,599,597,23,45,1.7966737231076662,29.461345177940974,5.27667613099614,7.375555477983713,1723.6435008123153,0.0,-0.12835133,-2.056415,8.109089029148809,2.1712595,5.937829529148809,1.5953105291488079,0.21714389181102015,0.11139194381524638,6.760126527002396,6.513778500000001,7.284471941095236,0.4347112009058268,0.609375,0.24634802700239522,0.0,0.7706934410952355,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.013923992976905797,0.0102645011250998,0.0102645011250998,0.0,0.0,0.0,8.133333333333333,8.16025641025641,5.291666666666667,0.25
25,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=598:cn=5,z,xy,601,576,25,0,25,96.32260286950454,13.718790089345077,300.0,0.001,215.45543760153942,0.21545543760153943,-5202.8193,-5194.6753,-5202.8193,-7.744043,-6.8490233,1.0,0.21545543760153943,0.21545543760153943,15,600,598,24,36,1.867092470022047,8.434343637826217,32.912439440479105,8.119551440308753,1723.6435008123153,0.0,-0.13307622,-2.132116,8.299249977875812,2.1712595,6.127990477875812,1.7854714778758112,0.22812364354373516,0.11603327480754831,6.780894613726036,6.513778500000001,7.466714832609178,0.464562502165983,0.609375,0.2671161137260354,0.0,0.9529363326091769,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.014504159350943539,0.010684644549041415,0.010684644549041415,0.0,0.0,0.0,8.139767054908486,8.172523961661343,5.48,0.24
26,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=593:cn=4,z,xy,602,576,26,0,26,101.87131815720821,5.548715287703677,300.0,0.001,215.45543760153942,0.21545543760153943,-5213.4077,-5202.8193,-5213.4077,-10.188379,-7.772363,1.0,0.21545543760153943,0.21545543760153943,13,601,593,25,32,1.756338649894449,20.46031854755101,29.753581709965005,6.5139630843765515,1723.6435008123153,0.0,-0.13921924,-2.2305381,8.299249977875812,2.1712595,6.127990477875812,1.7854714778758112,0.22807717761302626,0.12067460579985025,6.781067386341558,6.516156795826478,7.466714832609178,0.4644637986875039,0.609375,0.26728888634155723,0.0023782958264773058,0.9529363326091769,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.01508432572498128,0.010280341782367586,0.010280341782367586,0.0,0.0,0.0,8.142857142857142,8.184713375796179,5.384615384615385,0.23076923076923078
27,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=587:cn=4,z,xy,603,576,27,0,27,103.21593772164617,1.3446195644379577,300.0,0.001,215.45543760153942,0.21545543760153943,-5222.2266,-5213.4077,-5222.2266,-8.418848,-7.8651366,1.0,0.21545543760153943,0.21545543760153943,10,602,587,26,32,2.127833075174704,-1.8080338030757215,13.583058923016896,7.17354000119309,1723.6435008123153,0.0,-0.14433564,-2.312512,8.299249977875812,2.1712595,6.127990477875812,1.7854714778758112,0.22897110484898106,0.12531593679215217,6.782110762540922,6.516156795826478,7.466714832609178,0.46369495850539416,0.609375,0.26833226254092146,0.0023782958264773058,0.9529363326091769,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.01566449209901902,0.009938231945960054,0.009938231945960054,0.0,0.0,0.0,8.14262023217247,8.184126984126983,5.37037037037037,0.2222222222222222
28,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=585:cn=2,z,xy,604,576,28,0,28,111.49245450303482,8.276516781388644,300.0,0.001,215.45543760153942,0.21545543760153943,-5229.1562,-5222.2266,-5229.1562,-6.5296874,-6.3055663,0.34475446004159854,0.21545543760153943,0.21545543760153943,7,603,585,27,41,2.150214462015786,-3.6945399570869952,34.786796117319085,6.781844390611465,1723.6435008123153,0.0,-0.14835602,-2.3769255,8.299249977875812,2.1712595,6.127990477875812,1.7854714778758112,0.22899165208819358,0.1299572677844541,6.783858330805206,6.516156795826478,7.466714832609178,0.46447931769197903,0.609375,0.27007983080520503,0.0023782958264773058,0.9529363326091769,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.016244658473056763,0.009645708243043036,0.009645708243043036,0.0,0.0,0.0,8.142384105960264,8.183544303797468,5.428571428571429,0.17857142857142858
29,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=594:cn=3,z,xy,605,576,29,0,29,118.53011912279428,7.037664619759448,300.0,0.001,215.45543760153942,0.21545543760153943,-5236.313,-5229.1562,-5236.313,-6.756738,-6.518457,0.3796309057012058,0.21545543760153943,0.21545543760153943,10,604,594,28,30,2.2055393825622227,1.14107633973018,34.62076571307286,7.69832546844237,1723.6435008123153,0.0,-0.15250811,-2.4434493,8.299249977875812,2.1712595,6.127990477875812,1.7854714778758112,0.23612025447586324,0.13459859877675603,6.802017749439999,6.5171475660026665,7.516760775860768,0.47244928359614513,0.625,0.28823924943999835,0.0033690660026657326,1.0029822758607674,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.016824824847094504,0.009939284463448219,0.009939284463448219,0.0,0.0,0.0,8.138842975206611,8.176656151419559,5.448275862068965,0.1724137931034483
30,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=584:cn=4,z,xy,606,576,30,0,30,123.79930268389121,5.269183561096935,300.0,0.001,215.45543760153942,0.21545543760153943,-5244.2812,-5236.313,-5244.2812,-7.5682616,-6.940332,0.9936511144444787,0.21545543760153943,0.21545543760153943,11,605,584,29,26,2.0023747242875944,2.0859204396328046,34.85323415441442,5.922209083265938,1723.6435008123153,0.0,-0.15713103,-2.5175166,8.299249977875812,2.1712595,6.127990477875812,1.7854714778758112,0.23744356102209577,0.13923992976905797,6.799652688788804,6.5171475660026665,7.453117677580954,0.4691231380671447,0.625,0.285874188788803,0.0033690660026657326,0.939339177580953,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.017404991221132246,0.009529139626293433,0.009529139626293433,0.0,0.0,0.0,8.145214521452145,8.18867924528302,5.633333333333334,0.2
31,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=604:cn=2,z,xy,607,576,31,0,31,124.4631150572234,0.6638123733321983,300.0,0.001,215.45543760153942,0.21545543760153943,-5251.305,-5244.2812,-5251.305,-6.6239257,-6.12832,0.9999968334541101,0.21545543760153943,0.21545543760153943,9,606,604,30,35,2.320563517886694,-1.0335176203577348,36.040891155562385,7.388008115216221,1723.6435008123153,0.0,-0.16120608,-2.582806,8.299249977875812,2.1712595,6.127990477875812,1.7854714778758112,0.24493766568856956,0.1438812607613599,6.805354409093671,6.5171475660026665,7.582313011785856,0.4778793619095586,0.625,0.2915759090936705,0.0033690660026657326,1.0685345117858551,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.017985157595169988,0.009405674486892597,0.009405674486892597,0.0,0.0,0.0,8.13509060955519,8.169278996865204,5.548387096774194,0.1935483870967742
32,deposition,Fe,Fe,none,0,1.0,"C:grid_anchor:3,1",z,xy,608,576,32,0,32,135.67520780724004,11.212092750016632,300.0,0.001,215.45543760153942,0.21545543760153943,-5264.3193,-5251.305,-5264.3193,-12.614161,-7.4969726,0.9392717809770919,0.21545543760153943,0.21545543760153943,12,607,192,64,120,1.530907833323749,14.464766905140802,6.846491447997462,7.905296008822637,1723.6435008123153,0.0,-0.16875646,-2.7037766,8.299249977875812,2.1712595,6.127990477875812,1.7854714778758112,0.24888565371052077,0.14852259175366184,6.826667511247922,6.522637086141305,7.582313011785856,0.48327923539230094,0.625,0.312889011247921,0.008858586141304414,1.0685345117858551,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.01856532396920773,0.009777781601497532,0.009777781601497532,0.0,0.0,0.0,8.148026315789474,8.19375,5.53125,0.1875
33,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=607:cn=2,z,xy,609,576,33,0,33,139.724578632992,4.049370825751953,300.0,0.001,215.45543760153942,0.21545543760153943,-5274.9077,-5264.3193,-5274.9077,-10.188379,-6.2923827,0.999999999996779,0.21545543760153943,0.21545543760153943,10,608,607,32,31,1.669620639864295,16.468170877263148,5.399855736089322,7.520888420692511,1723.6435008123153,0.0,-0.17489947,-2.8021986,8.299249977875812,2.1712595,6.127990477875812,1.7854714778758112,0.24997424289700107,0.15316392274596377,6.825546305599073,6.532367807315149,7.582313011785856,0.4799912937740556,0.625,0.31176780559907247,0.018589307315147963,1.0685345117858551,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.01914549034324547,0.009447509260577953,0.009447509260577953,0.0,0.0,0.0,8.141215106732348,8.180685358255452,5.424242424242424,0.18181818181818182
34,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=608:cn=3,z,xy,610,576,34,0,34,145.80040458607078,6.0758259530787795,300.0,0.001,215.45543760153942,0.21545543760153943,-5284.536,-5274.9077,-5284.536,-9.228418,-6.0179687,0.9930868739751514,0.21545543760153943,0.21545543760153943,10,609,608,33,27,1.8169156112853444,19.4269347111163,5.200388037946101,6.972156855086134,1723.6435008123153,0.0,-0.18048556,-2.8916976,8.299249977875812,2.1712595,6.127990477875812,1.7854714778758112,0.24947670054312165,0.1578052537382657,6.8304064154016775,6.532367807315149,7.582313011785856,0.47835784399830034,0.625,0.3166279154016767,0.018589307315147963,1.0685345117858551,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.019725656717283213,0.009312585747108137,0.009312585747108137,0.0,0.0,0.0,8.144262295081967,8.186335403726709,5.382352941176471,0.17647058823529413
35,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=605:cn=5,z,xy,611,576,35,0,35,146.0124112826692,0.2120066965984291,300.0,0.001,215.45543760153942,0.21545543760153943,-5292.501,-5284.536,-5292.501,-7.5648437,-6.181543,0.9997246534170342,0.21545543760153943,0.21545543760153943,13,610,605,34,29,1.8313838043760855,0.6873299308336804,35.51165747127028,6.029369992608197,1723.6435008123153,0.0,-0.1851065,-2.965733,8.299249977875812,2.1712595,6.127990477875812,1.7854714778758112,0.25785056157447717,0.16244658473056764,6.832158336779753,6.532367807315149,7.589320697298168,0.4814515393948095,0.625,0.31837983677975235,0.018589307315147963,1.0755421972981676,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.020305823091320955,0.009096566765135781,0.009096566765135781,0.0,0.0,0.0,8.147299509001636,8.191950464396285,5.514285714285714,0.2
36,deposition,Fe,Fe,none,0,1.0,"C:grid_anchor:6,3",z,xy,612,576,36,0,36,151.55828391812915,5.545872635459948,300.0,0.001,215.45543760153942,0.21545543760153943,-5302.0664,-5292.501,-5302.0664,-9.16543,-7.1395507,0.33079618119864385,0.21545543760153943,0.21545543760153943,11,611,546,64,119,1.8558476030962223,26.564172006168363,17.763660636297434,8.063957789194095,1723.6435008123153,0.0,-0.19065604,-3.0546465,8.299249977875812,2.1712595,6.127990477875812,1.7854714778758112,0.2602141379202815,0.16708791572286957,6.8522925348007035,6.5560967844316265,7.589320697298168,0.47939870533939033,0.625,0.33851403480070275,0.04231828443162566,1.0755421972981676,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.020885989465358697,0.009403167633352853,0.009403167633352853,0.0,0.0,0.0,8.147058823529411,8.191358024691358,5.444444444444445,0.19444444444444445
37,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=602:cn=4,z,xy,613,576,37,0,37,152.16620271077477,0.6079187926456183,300.0,0.001,215.45543760153942,0.21545543760153943,-5310.875,-5302.0664,-5310.875,-8.408594,-6.822656,0.9999999999995565,0.21545543760153943,0.21545543760153943,10,612,602,36,37,2.3154254746417084,-3.2817758489431945,15.403110019711535,6.941925507813441,1723.6435008123153,0.0,-0.19576648,-3.136525,8.299249977875812,2.1712595,6.127990477875812,1.7854714778758112,0.25998552258956414,0.1717292467151715,6.854789776045466,6.5560967844316265,7.589320697298168,0.47882844945811925,0.625,0.34101127604546555,0.04231828443162566,1.0755421972981676,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.02146615583939644,0.009216520974201772,0.009216520974201772,0.0,0.0,0.0,8.146818923327896,8.19076923076923,5.4324324324324325,0.1891891891891892
38,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=604:cn=7,z,xy,614,576,38,0,38,161.40141598312118,9.235213272346426,300.0,0.001,215.45543760153942,0.21545543760153943,-5319.194,-5310.875,-5319.194,-7.9188476,-7.381738,1.0,0.21545543760153943,0.21545543760153943,17,613,604,37,33,2.0238330092638637,-1.8558793292665534,33.168913142204126,7.853105817304538,1723.6435008123153,0.0,-0.2005928,-3.213851,8.299249977875812,2.1712595,6.127990477875812,1.7854714778758112,0.27235076890698345,0.17637057770747344,6.8518294882473585,6.5560967844316265,7.585246487507036,0.4764955258968662,0.625,0.3380509882473577,0.04231828443162566,1.0714679875070354,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.02204632221343418,0.00889607863808836,0.00889607863808836,0.0,0.0,0.0,8.1628664495114,8.220858895705522,5.684210526315789,0.13157894736842105
39,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=612:cn=4,z,xy,615,576,39,0,39,165.9957082887773,4.594292305656128,300.0,0.001,215.45543760153942,0.21545543760153943,-5328.0186,-5319.194,-5328.0186,-8.424707,-7.9793944,1.0,0.21545543760153943,0.21545543760153943,14,614,612,38,30,1.7907791220914486,-4.088867867828596,18.081151564013783,6.7994192399141244,1723.6435008123153,0.0,-0.2057126,-3.2958794,8.299249977875812,2.1712595,6.127990477875812,1.7854714778758112,0.2716307265593806,0.18101190869977535,6.851386291733111,6.568761976305437,7.585246487507036,0.4757550050132619,0.625,0.3376077917331104,0.054983476305435985,1.0714679875070354,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.02262648858747192,0.008656610044438727,0.008656610044438727,0.0,0.0,0.0,8.16260162601626,8.220183486238533,5.666666666666667,0.1282051282051282
40,deposition,Fe,Fe,none,0,1.0,"C:grid_anchor:6,4",z,xy,616,576,40,0,40,166.718974734871,0.7232664460936933,300.0,0.001,215.45543760153942,0.21545543760153943,-5336.8535,-5328.0186,-5336.8535,-8.434961,-7.376367,0.9999995170844945,0.21545543760153943,0.21545543760153943,14,615,554,64,117,2.006977311954821,24.937356544365826,20.670598705621366,8.032726734819665,1723.6435008123153,0.0,-0.21083835,-3.378003,8.299249977875812,2.1712595,6.127990477875812,1.7854714778758112,0.2747446385501811,0.18565323969207728,6.87034336514579,6.591074106725394,7.585246487507036,0.47707389806286166,0.625,0.35656486514578933,0.07729560672539293,1.0714679875070354,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.02320665496150966,0.008914121628644734,0.008914121628644734,0.0,0.0,0.0,8.162337662337663,8.21951219512195,5.65,0.175
41,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=588:cn=3,z,xy,617,576,41,0,41,172.71138490107614,5.992410166205119,300.0,0.001,215.45543760153942,0.21545543760153943,-5344.84,-5336.8535,-5344.84,-7.586328,-6.053125,0.9997037468829486,0.21545543760153943,0.21545543760153943,9,616,588,40,41,1.9259857828249147,1.9100371227067505,7.217854231545361,7.227362219631323,1723.6435008123153,0.0,-0.21547174,-3.452238,8.299249977875812,2.1712595,6.127990477875812,1.7854714778758112,0.27400127831838655,0.19029457068437922,6.867312856884496,6.591074106725394,7.585246487507036,0.47617223663476815,0.625,0.3535343568844951,0.07729560672539293,1.0714679875070354,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.023786821335547402,0.008622789192304758,0.008622789192304758,0.0,0.0,0.0,8.158833063209077,8.212765957446809,5.585365853658536,0.17073170731707318
42,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=604:cn=3,z,xy,618,576,42,0,42,172.76594599315587,0.054561092079732,300.0,0.001,215.45543760153942,0.21545543760153943,-5352.6904,-5344.84,-5352.6904,-7.450586,-5.803125,0.9999339479622223,0.21545543760153943,0.21545543760153943,10,617,604,41,25,1.819153758148648,0.24590509068359978,36.12098769494437,7.539406856484294,1723.6435008123153,0.0,-0.22002639,-3.5252116,8.299249977875812,2.1712595,6.127990477875812,1.7854714778758112,0.2837994882818288,0.19493590167668115,6.864565342278328,6.591074106725394,7.564371279061474,0.47181238872114073,0.625,0.35078684227832735,0.07729560672539293,1.050592779061473,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.024366987709585144,0.008352067673293509,0.008352067673293509,0.0,0.0,0.0,8.15210355987055,8.2,5.571428571428571,0.16666666666666666
43,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=595:cn=3,z,xy,619,576,43,0,43,173.28060454288357,0.5146585497276881,300.0,0.001,215.45543760153942,0.21545543760153943,-5359.934,-5352.6904,-5359.934,-6.8436522,-6.337793,0.9848449396693432,0.21545543760153943,0.21545543760153943,8,618,595,42,33,2.3364569932438757,3.473285942512458,36.899400831276616,6.80705641219806,1723.6435008123153,0.0,-0.22422892,-3.5925434,8.299249977875812,2.1712595,6.127990477875812,1.7854714778758112,0.28636941513207437,0.19957723266898308,6.863585623564086,6.591074106725394,7.529101405348791,0.4703993616851124,0.625,0.3498071235640854,0.07729560672539293,1.01532290534879,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.024947154083622886,0.008135049385211288,0.008135049385211288,0.0,0.0,0.0,8.151857835218093,8.19939577039275,5.604651162790698,0.16279069767441862
44,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=600:cn=2,z,xy,620,576,44,0,44,174.34610798354115,1.0655034406575874,300.0,0.001,215.45543760153942,0.21545543760153943,-5367.351,-5359.934,-5367.351,-7.016992,-6.040918,0.9588616295818678,0.21545543760153943,0.21545543760153943,10,619,600,43,31,2.0513424567591465,7.931550606199437,35.623138210807205,7.617522508624687,1723.6435008123153,0.0,-0.228532,-3.6614864,8.483228706242212,2.1712595,6.311969206242212,1.969450206242211,0.26926455649752695,0.20421856366128502,6.870233236554047,6.591074106725394,7.529101405348791,0.48794903782254817,0.625,0.35645473655404647,0.07729560672539293,1.01532290534879,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.025527320457660627,0.008101244012591964,0.008101244012591964,0.0,0.0,0.0,8.151612903225807,8.209726443768997,5.659090909090909,0.18181818181818182
45,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=611:cn=4,z,xy,621,576,45,0,45,188.63028987114183,14.284181887600669,300.0,0.001,215.45543760153942,0.21545543760153943,-5376.166,-5367.351,-5376.166,-8.414942,-6.900781,0.9999999999999997,0.21545543760153943,0.21545543760153943,10,620,611,44,38,2.3704882107879017,28.52006192036871,16.71370260534252,7.079193066985695,1723.6435008123153,0.0,-0.23364614,-3.743424,8.483228706242212,2.1712595,6.311969206242212,1.969450206242211,0.26926980594734684,0.20885989465358695,6.870881999044528,6.591074106725394,7.529101405348791,0.48716730363060406,0.625,0.357103499044527,0.07729560672539293,1.01532290534879,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.02610748683169837,0.0079356333121006,0.0079356333121006,0.0,0.0,0.0,8.151368760064413,8.209090909090909,5.644444444444445,0.17777777777777778
46,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=610:cn=4,z,xy,622,576,46,0,46,191.57670061395226,2.946410742810426,300.0,0.001,215.45543760153942,0.21545543760153943,-5383.8115,-5376.166,-5383.8115,-7.2455077,-6.867578,0.9999999999999174,0.21545543760153943,0.21545543760153943,10,621,610,45,40,2.242574635366712,1.896049238658037,36.99009702398818,5.546662289985348,1723.6435008123153,0.0,-0.2380818,-3.814491,8.483228706242212,2.1712595,6.311969206242212,1.969450206242211,0.2835490234875556,0.2135012256458889,6.882932161941291,6.591074106725394,7.612912630378202,0.5086591283877355,0.625,0.36915366194129007,0.07729560672539293,1.099134130378201,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.02668765320573611,0.00802507960741935,0.00802507960741935,0.0,0.0,0.0,8.154340836012862,8.210843373493976,5.739130434782608,0.17391304347826086
47,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=620:cn=4,z,xy,623,576,47,0,47,193.5292449733058,1.9525443593535383,300.0,0.001,215.45543760153942,0.21545543760153943,-5392.5835,-5383.8115,-5392.5835,-8.371973,-7.805078,1.0,0.21545543760153943,0.21545543760153943,11,622,620,46,40,1.981802518830621,29.352055087331095,14.441065896815727,6.966686340868891,1723.6435008123153,0.0,-0.243171,-3.8960292,8.483228706242212,2.1712595,6.311969206242212,1.969450206242211,0.28287658080927713,0.21814255663819082,6.885563998510975,6.616986793694551,7.612912630378202,0.5070625784682449,0.625,0.37178549851097387,0.10320829369454998,1.099134130378201,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.027267819579773853,0.007910329755552635,0.007910329755552635,0.0,0.0,0.0,8.150882825040128,8.204204204204204,5.723404255319149,0.1702127659574468
48,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=609:cn=3,z,xy,624,576,48,0,48,196.08305995952793,2.5538149862221315,300.0,0.001,215.45543760153942,0.21545543760153943,-5401.9546,-5392.5835,-5401.9546,-8.971094,-7.1561522,1.0,0.21545543760153943,0.21545543760153943,10,623,609,47,31,1.9475631982791735,22.119203481834976,5.351095953046907,6.888016135393062,1723.6435008123153,0.0,-0.2486078,-3.9831362,8.483228706242212,2.1712595,6.311969206242212,1.969450206242211,0.2823807683809571,0.22278388763049276,6.884193511909613,6.616986793694551,7.612912630378202,0.5074628592313589,0.625,0.37041501190961235,0.10320829369454998,1.099134130378201,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.027847985953811594,0.007716979414783591,0.007716979414783591,0.0,0.0,0.0,8.14102564102564,8.18562874251497,5.666666666666667,0.16666666666666666
49,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=622:cn=4,z,xy,625,576,49,0,49,200.0433873679187,3.9603274083907904,300.0,0.001,215.45543760153942,0.21545543760153943,-5412.1084,-5401.9546,-5412.1084,-9.753809,-7.3094726,0.9999999999956432,0.21545543760153943,0.21545543760153943,15,624,622,48,37,1.6919236002791358,30.31256005690664,12.308037403515593,6.490109878970441,1723.6435008123153,0.0,-0.2544987,-4.0775185,8.483228706242212,2.1712595,6.311969206242212,1.969450206242211,0.28273237681873853,0.2274252186227947,6.881543976454964,6.591074106725394,7.612912630378202,0.5090562483002589,0.625,0.36776547645496294,0.07729560672539293,1.099134130378201,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.028428152327849336,0.007505417886835978,0.007505417886835978,0.0,0.0,0.0,8.144,8.197014925373134,5.653061224489796,0.16326530612244897
